           0           0           0
   5.00670719       0.00000000       0.00000000    
   10.0134144       0.00000000       0.00000000    
   15.0201216       0.00000000       0.00000000    
   20.0268288       0.00000000       0.00000000    
   25.0335350       0.00000000       0.00000000    
   30.0402431       0.00000000       0.00000000    
   35.0469513       0.00000000       0.00000000    
   40.0536575       0.00000000       0.00000000    
   45.0603638       0.00000000       0.00000000    
   50.0670700       0.00000000       0.00000000    
   55.0737762       0.00000000       0.00000000    
   60.0804863       0.00000000       0.00000000    
   65.0871887       0.00000000       0.00000000    
   70.0939026       0.00000000       0.00000000    
   75.1006088       0.00000000       0.00000000    
   80.1073151       0.00000000       0.00000000    
   85.1140213       0.00000000       0.00000000    
   90.1207275       0.00000000       0.00000000    
   95.1274338       0.00000000       0.00000000    
   100.134140       0.00000000       0.00000000    
   105.140846       0.00000000       0.00000000    
   110.147552       0.00000000       0.00000000    
   115.154266       0.00000000       0.00000000    
   120.160973       0.00000000       0.00000000    
   125.167686       0.00000000       0.00000000    
   130.174377       0.00000000       0.00000000    
   135.181091       0.00000000       0.00000000    
   140.187805       0.00000000       0.00000000    
   145.194519       0.00000000       0.00000000    
   150.201218       0.00000000       0.00000000    
   155.207932       0.00000000       0.00000000    
   160.214630       0.00000000       0.00000000    
   165.221344       0.00000000       0.00000000    
   170.228043       0.00000000       0.00000000    
   175.234756       0.00000000       0.00000000    
   180.241455       0.00000000       0.00000000    
