10.5812197353 3.1575210876e-04
10.6213001131 3.1751662025e-04
10.6613804909 3.1927588217e-04
10.7014608686 3.2102975336e-04
10.7415412464 3.2277809270e-04
10.7816216242 3.2452075904e-04
10.8217020020 3.2625761124e-04
10.8617823798 3.2798850891e-04
10.9018627576 3.2971335324e-04
10.9419431354 3.3143210742e-04
10.9820235131 3.3314473975e-04
11.0221038909 3.3485121851e-04
11.0621842687 3.3655151200e-04
11.1022646465 3.3824558850e-04
11.1423450243 3.3993341630e-04
11.1824254021 3.4161496369e-04
11.2225057799 3.4329019896e-04
11.2625861576 3.4495909040e-04
11.3026665354 3.4662160628e-04
11.3427469132 3.4827771491e-04
11.3828272910 3.4992738457e-04
11.4229076688 3.5157058355e-04
11.4629880466 3.5320728013e-04
11.5030684243 3.5483744261e-04
11.5431488021 3.5646103927e-04
11.5832291799 3.5807803841e-04
11.6233095577 3.5968840830e-04
11.6633899355 3.6129211724e-04
11.7034703133 3.6288913352e-04
11.7435506911 3.6447942542e-04
11.7836310688 3.6606296124e-04
11.8237114466 3.6763970925e-04
11.8637918244 3.6920963775e-04
11.9038722022 3.7077271504e-04
11.9439525800 3.7232890938e-04
11.9840329578 3.7387818908e-04
12.0241133356 3.7542052243e-04
12.0641937133 3.7695587770e-04
12.1042740911 3.7848422319e-04
12.1443544689 3.8000552719e-04
12.1844348467 3.8151975798e-04
12.2245152245 3.8302688386e-04
12.2645956023 3.8452687311e-04
12.3046759801 3.8601969401e-04
12.3447563578 3.8750531487e-04
12.3848367356 3.8898370396e-04
12.4249171134 3.9045482958e-04
12.4649974912 3.9191866001e-04
12.5050778690 3.9337516354e-04
12.5451582468 3.9482430846e-04
12.5852386245 3.9626606305e-04
12.6253190023 3.9770039562e-04
12.6653993801 3.9912727443e-04
12.7054797579 4.0054666779e-04
12.7455601357 4.0195854398e-04
12.7856405135 4.0336287129e-04
12.8257208913 4.0475961800e-04
12.8658012690 4.0614875241e-04
12.9058816468 4.0753024280e-04
12.9459620246 4.0890405747e-04
12.9860424024 4.1027016469e-04
13.0261227802 4.1162853277e-04
13.0662031580 4.1297912998e-04
13.1062835358 4.1432192461e-04
13.1463639135 4.1565688496e-04
13.1864442913 4.1698397930e-04
13.2265246691 4.1830317594e-04
13.2666050469 4.1961444316e-04
13.3066854247 4.2091774924e-04
13.3467658025 4.2221306247e-04
13.3868461803 4.2350035115e-04
13.4269265580 4.2477958356e-04
13.4670069358 4.2605072798e-04
13.5070873136 4.2731375272e-04
13.5471676914 4.2856862604e-04
13.5872480692 4.2981531626e-04
13.6273284470 4.3105379164e-04
13.6674088247 4.3228402049e-04
13.7074892025 4.3350597108e-04
13.7475695803 4.3471961171e-04
13.7876499581 4.3592491066e-04
13.8277303359 4.3712183623e-04
13.8678107137 4.3831035670e-04
13.9078910915 4.3949044035e-04
13.9479714692 4.4066205549e-04
13.9880518470 4.4182517039e-04
14.0281322248 4.4297975335e-04
14.0682126026 4.4412577264e-04
14.1082929804 4.4526319657e-04
14.1483733582 4.4639199342e-04
14.1884537360 4.4751213148e-04
14.2285341137 4.4862359668e-04
14.2686144915 4.4972643230e-04
14.3086948693 4.5082069322e-04
14.3487752471 4.5190643437e-04
14.3888556249 4.5298371063e-04
14.4289360027 4.5405257692e-04
14.4690163805 4.5511308813e-04
14.5090967582 4.5616529918e-04
14.5491771360 4.5720926495e-04
14.5892575138 4.5824504035e-04
14.6293378916 4.5927268029e-04
14.6694182694 4.6029223967e-04
14.7094986472 4.6130377339e-04
14.7495790249 4.6230733635e-04
14.7896594027 4.6330298346e-04
14.8297397805 4.6429076962e-04
14.8698201583 4.6527074974e-04
14.9099005361 4.6624297870e-04
14.9499809139 4.6720751142e-04
14.9900612917 4.6816440281e-04
15.0301416694 4.6911370775e-04
15.0702220472 4.7005548116e-04
15.1103024250 4.7098977794e-04
15.1503828028 4.7191665299e-04
15.1904631806 4.7283616121e-04
15.2305435584 4.7374835751e-04
15.2706239362 4.7465329678e-04
15.3107043139 4.7555103394e-04
15.3507846917 4.7644162388e-04
15.3908650695 4.7732512151e-04
15.4309454473 4.7820158172e-04
15.4710258251 4.7907105943e-04
15.5111062029 4.7993360953e-04
15.5511865807 4.8078928693e-04
15.5912669584 4.8163814653e-04
15.6313473362 4.8248024323e-04
15.6714277140 4.8331563194e-04
15.7115080918 4.8414436755e-04
15.7515884696 4.8496650497e-04
15.7916688474 4.8578209911e-04
15.8317492252 4.8659120487e-04
15.8718296029 4.8739387714e-04
15.9119099807 4.8819017083e-04
15.9519903585 4.8898014084e-04
15.9920707363 4.8976384209e-04
16.0321511141 4.9054132946e-04
16.0722314919 4.9131265786e-04
16.1123118696 4.9207788220e-04
16.1523922474 4.9283705737e-04
16.1924726252 4.9359023829e-04
16.2325530030 4.9433747984e-04
16.2726333808 4.9507883694e-04
16.3127137586 4.9581436449e-04
16.3527941364 4.9654411739e-04
16.3928745141 4.9726815054e-04
16.4329548919 4.9798651885e-04
16.4730352697 4.9869927722e-04
16.5131156475 4.9940648054e-04
16.5531960253 5.0010818374e-04
16.5932764031 5.0080444169e-04
16.6333567809 5.0149530932e-04
16.6734371586 5.0218084151e-04
16.7135175364 5.0286109319e-04
16.7535979142 5.0353611923e-04
16.7936782920 5.0420597456e-04
16.8337586698 5.0487071407e-04
16.8738390476 5.0553039267e-04
16.9139194254 5.0618506525e-04
16.9539998031 5.0683478672e-04
16.9940801809 5.0747961199e-04
17.0341605587 5.0811959595e-04
17.0742409365 5.0875479351e-04
17.1143213143 5.0938525957e-04
17.1544016921 5.1001104903e-04
17.1944820698 5.1063221680e-04
17.2345624476 5.1124881778e-04
17.2746428254 5.1186090687e-04
17.3147232032 5.1246853898e-04
17.3548035810 5.1307176900e-04
17.3948839588 5.1367065184e-04
17.4349643366 5.1426524240e-04
17.4750447143 5.1485559559e-04
17.5151250921 5.1544176631e-04
17.5552054699 5.1602380945e-04
17.5952858477 5.1660177993e-04
17.6353662255 5.1717573264e-04
17.6754466033 5.1774572249e-04
17.7155269811 5.1831180439e-04
17.7556073588 5.1887403322e-04
17.7956877366 5.1943246391e-04
17.8357681144 5.1998715134e-04
17.8758484922 5.2053815042e-04
17.9159288700 5.2108551606e-04
17.9560092478 5.2162930315e-04
17.9960896256 5.2216956660e-04
18.0361700033 5.2270636132e-04
18.0762503811 5.2323974220e-04
18.1163307589 5.2376976414e-04
18.1564111367 5.2429648206e-04
18.1964915145 5.2481995085e-04
18.2365718923 5.2534022541e-04
18.2766522700 5.2585736066e-04
18.3167326478 5.2637141148e-04
18.3568130256 5.2688243279e-04
18.3968934034 5.2739046370e-04
18.4369737812 5.2789547472e-04
18.4770541590 5.2839741771e-04
18.5171345368 5.2889624453e-04
18.5572149145 5.2939190703e-04
18.5972952923 5.2988435707e-04
18.6373756701 5.3037354652e-04
18.6774560479 5.3085942722e-04
18.7175364257 5.3134195105e-04
18.7576168035 5.3182106986e-04
18.7976971813 5.3229673550e-04
18.8377775590 5.3276889983e-04
18.8778579368 5.3323751472e-04
18.9179383146 5.3370253203e-04
18.9580186924 5.3416390360e-04
18.9980990702 5.3462158130e-04
19.0381794480 5.3507551700e-04
19.0782598258 5.3552566253e-04
19.1183402035 5.3597196978e-04
19.1584205813 5.3641439058e-04
19.1985009591 5.3685287681e-04
19.2385813369 5.3728738032e-04
19.2786617147 5.3771785297e-04
19.3187420925 5.3814424662e-04
19.3588224702 5.3856651313e-04
19.3989028480 5.3898460435e-04
19.4389832258 5.3939847214e-04
19.4790636036 5.3980806837e-04
19.5191439814 5.4021334489e-04
19.5592243592 5.4061425356e-04
19.5993047370 5.4101074623e-04
19.6393851147 5.4140277477e-04
19.6794654925 5.4179029104e-04
19.7195458703 5.4217324690e-04
19.7596262481 5.4255159419e-04
19.7997066259 5.4292528479e-04
19.8397870037 5.4329427054e-04
19.8798673815 5.4365850332e-04
19.9199477592 5.4401793497e-04
19.9600281370 5.4437251736e-04
20.0001085148 5.4472220234e-04
20.0401888926 5.4506694177e-04
20.0802692704 5.4540668751e-04
20.1203496482 5.4574139143e-04
20.1604300260 5.4607100537e-04
20.2005104037 5.4639548120e-04
20.2405907815 5.4671477078e-04
20.2806711593 5.4702882596e-04
20.3207515371 5.4733759860e-04
20.3608319149 5.4764104057e-04
20.4009122927 5.4793910371e-04
20.4409926704 5.4823173989e-04
20.4810730482 5.4851890097e-04
20.5211534260 5.4880053881e-04
20.5612338038 5.4907660526e-04
20.6013141816 5.4934705218e-04
20.6413945594 5.4961183144e-04
20.6814749372 5.4987089488e-04
20.7215553149 5.5012419437e-04
20.7616356927 5.5037168177e-04
20.8017160705 5.5061330894e-04
20.8417964483 5.5084902773e-04
20.8818768261 5.5107879000e-04
20.9219572039 5.5130254762e-04
20.9620375817 5.5152025243e-04
21.0021179594 5.5173185631e-04
21.0421983372 5.5193731110e-04
21.0822787150 5.5213656866e-04
21.1223590928 5.5232958086e-04
21.1624394706 5.5251629956e-04
21.2025198484 5.5269667660e-04
21.2426002262 5.5287066386e-04
21.2826806039 5.5303821319e-04
21.3227609817 5.5319927644e-04
21.3628413595 5.5335380548e-04
21.4029217373 5.5350175216e-04
21.4430021151 5.5364306834e-04
21.4830824929 5.5377770589e-04
21.5231628706 5.5390561666e-04
21.5632432484 5.5402675251e-04
21.6033236262 5.5414106529e-04
21.6434040040 5.5424850687e-04
21.6834843818 5.5434902911e-04
21.7235647596 5.5444258205e-04
21.7636451374 5.5452909674e-04
21.8037255151 5.5460849282e-04
21.8438058929 5.5468068980e-04
21.8838862707 5.5474560717e-04
21.9239666485 5.5480316442e-04
21.9640470263 5.5485328106e-04
22.0041274041 5.5489587658e-04
22.0442077819 5.5493087049e-04
22.0842881596 5.5495818226e-04
22.1243685374 5.5497773142e-04
22.1644489152 5.5498943744e-04
22.2045292930 5.5499321983e-04
22.2446096708 5.5498899808e-04
22.2846900486 5.5497669170e-04
22.3247704264 5.5495622017e-04
22.3648508041 5.5492750300e-04
22.4049311819 5.5489045969e-04
22.4450115597 5.5484500972e-04
22.4850919375 5.5479107260e-04
22.5251723153 5.5472856783e-04
22.5652526931 5.5465741489e-04
22.6053330708 5.5457753330e-04
22.6454134486 5.5448884254e-04
22.6854938264 5.5439126212e-04
22.7255742042 5.5428471152e-04
22.7656545820 5.5416911025e-04
22.8057349598 5.5404437781e-04
22.8458153376 5.5391043368e-04
22.8858957153 5.5376719738e-04
22.9259760931 5.5361458839e-04
22.9660564709 5.5345252621e-04
23.0061368487 5.5328093035e-04
23.0462172265 5.5309972029e-04
23.0862976043 5.5290881553e-04
23.1263779821 5.5270813558e-04
23.1664583598 5.5249759992e-04
23.2065387376 5.5227712806e-04
23.2466191154 5.5204663949e-04
23.2866994932 5.5180605371e-04
23.3267798710 5.5155529022e-04
23.3668602488 5.5129426851e-04
23.4069406266 5.5102290808e-04
23.4470210043 5.5074112843e-04
23.4871013821 5.5044884906e-04
23.5271817599 5.5014598946e-04
23.5672621377 5.4983246912e-04
23.6073425155 5.4950820756e-04
23.6474228933 5.4917312425e-04
23.6875032710 5.4882713871e-04
23.7275836488 5.4847017043e-04
23.7676640266 5.4810213890e-04
23.8077444044 5.4772296362e-04
23.8478247822 5.4733256409e-04
23.8879051600 5.4693085981e-04
23.9279855378 5.4651777027e-04
23.9680659155 5.4609321497e-04
24.0081462933 5.4565711341e-04
24.0482266711 5.4520938508e-04
24.0883070489 5.4474994949e-04
24.1283874267 5.4427872612e-04
24.1684678045 5.4379563448e-04
24.2085481823 5.4330059417e-04
24.2486285600 5.4279353866e-04
24.2887089378 5.4227442946e-04
24.3287893156 5.4174323146e-04
24.3688696934 5.4119990953e-04
24.4089500712 5.4064442855e-04
24.4490304490 5.4007675340e-04
24.4891108268 5.3949684896e-04
24.5291912045 5.3890468012e-04
24.5692715823 5.3830021174e-04
24.6093519601 5.3768340871e-04
24.6494323379 5.3705423591e-04
24.6895127157 5.3641265821e-04
24.7295930935 5.3575864050e-04
24.7696734712 5.3509214766e-04
24.8097538490 5.3441314456e-04
24.8498342268 5.3372159608e-04
24.8899146046 5.3301746711e-04
24.9299949824 5.3230072252e-04
24.9700753602 5.3157132719e-04
25.0101557380 5.3082924600e-04
25.0502361157 5.3007444383e-04
25.0903164935 5.2930688556e-04
25.1303968713 5.2852653607e-04
25.1704772491 5.2773336024e-04
25.2105576269 5.2692732294e-04
25.2506380047 5.2610838906e-04
25.2907183825 5.2527652347e-04
25.3307987602 5.2443169106e-04
25.3708791380 5.2357385671e-04
25.4109595158 5.2270298528e-04
25.4510398936 5.2181904167e-04
25.4911202714 5.2092199075e-04
25.5312006492 5.2001179741e-04
25.5712810270 5.1908842651e-04
25.6113614047 5.1815184294e-04
25.6514417825 5.1720201158e-04
25.6915221603 5.1623889731e-04
25.7316025381 5.1526246501e-04
25.7716829159 5.1427267955e-04
25.8117632937 5.1326950582e-04
25.8518436714 5.1225290869e-04
25.8919240492 5.1122285747e-04
25.9320044270 5.1017938835e-04
25.9720848048 5.0912258943e-04
26.0121651826 5.0805255013e-04
26.0522455604 5.0696935990e-04
26.0923259382 5.0587310818e-04
26.1324063159 5.0476388441e-04
26.1724866937 5.0364177802e-04
26.2125670715 5.0250687847e-04
26.2526474493 5.0135927518e-04
26.2927278271 5.0019905760e-04
26.3328082049 4.9902631517e-04
26.3728885827 4.9784113732e-04
26.4129689604 4.9664361350e-04
26.4530493382 4.9543383315e-04
26.4931297160 4.9421188571e-04
26.5332100938 4.9297786061e-04
26.5732904716 4.9173184730e-04
26.6133708494 4.9047393521e-04
26.6534512272 4.8920421379e-04
26.6935316049 4.8792277248e-04
26.7336119827 4.8662970071e-04
26.7736923605 4.8532508792e-04
26.8137727383 4.8400902356e-04
26.8538531161 4.8268159707e-04
26.8939334939 4.8134289788e-04
26.9340138716 4.7999301544e-04
26.9740942494 4.7863203918e-04
27.0141746272 4.7726005854e-04
27.0542550050 4.7587716297e-04
27.0943353828 4.7448344190e-04
27.1344157606 4.7307898477e-04
27.1744961384 4.7166388103e-04
27.2145765161 4.7023822011e-04
27.2546568939 4.6880209146e-04
27.2947372717 4.6735558451e-04
27.3348176495 4.6589878870e-04
27.3748980273 4.6443179347e-04
27.4149784051 4.6295468826e-04
27.4550587829 4.6146756252e-04
27.4951391606 4.5997050568e-04
27.5352195384 4.5846360718e-04
27.5752999162 4.5694695646e-04
27.6153802940 4.5542064296e-04
27.6554606718 4.5388475613e-04
27.6955410496 4.5233938539e-04
27.7356214274 4.5078462020e-04
27.7757018051 4.4922054998e-04
27.8157821829 4.4764726419e-04
27.8558625607 4.4606485226e-04
27.8959429385 4.4447340362e-04
27.9360233163 4.4287300773e-04
27.9761036941 4.4126375402e-04
28.0161840718 4.3964573192e-04
28.0562644496 4.3801903089e-04
28.0963448274 4.3638374035e-04
28.1364252052 4.3473994975e-04
28.1765055830 4.3308774853e-04
28.2165859608 4.3142722613e-04
28.2566663386 4.2975847199e-04
28.2967467163 4.2808157554e-04
28.3368270941 4.2639662624e-04
28.3769074719 4.2470371351e-04
28.4169878497 4.2300292680e-04
28.4570682275 4.2129435554e-04
28.4971486053 4.1957808918e-04
28.5372289831 4.1785421716e-04
28.5773093608 4.1612282892e-04
28.6173897386 4.1438401389e-04
28.6574701164 4.1263786152e-04
28.6975504942 4.1088446125e-04
28.7376308720 4.0912390251e-04
28.7777112498 4.0735627474e-04
28.8177916276 4.0558166740e-04
28.8578720053 4.0380016990e-04
28.8979523831 4.0201187171e-04
28.9380327609 4.0021686224e-04
28.9781131387 3.9841523096e-04
29.0181935165 3.9660706728e-04
29.0582738943 3.9479246067e-04
29.0983542720 3.9297150054e-04
29.1384346498 3.9114427635e-04
29.1785150276 3.8931087753e-04
29.2185954054 3.8747139387e-04
29.2586757832 3.8562593786e-04
29.2987561610 3.8377465855e-04
29.3388365388 3.8191770829e-04
29.3789169165 3.8005523943e-04
29.4189972943 3.7818740431e-04
29.4590776721 3.7631435530e-04
29.4991580499 3.7443624473e-04
29.5392384277 3.7255322497e-04
29.5793188055 3.7066544835e-04
29.6193991833 3.6877306724e-04
29.6594795610 3.6687623397e-04
29.6995599388 3.6497510091e-04
29.7396403166 3.6306982040e-04
29.7797206944 3.6116054479e-04
29.8198010722 3.5924742644e-04
29.8598814500 3.5733061768e-04
29.8999618278 3.5541027088e-04
29.9400422055 3.5348653839e-04
29.9801225833 3.5155957255e-04
30.0202029611 3.4962952571e-04
30.0602833389 3.4769655022e-04
30.1003637167 3.4576079844e-04
30.1404440945 3.4382242272e-04
30.1805244722 3.4188157540e-04
30.2206048500 3.3993840884e-04
30.2606852278 3.3799307538e-04
30.3007656056 3.3604572738e-04
30.3408459834 3.3409651719e-04
30.3809263612 3.3214559715e-04
30.4210067390 3.3019311963e-04
30.4610871167 3.2823923696e-04
30.5011674945 3.2628410149e-04
30.5412478723 3.2432786559e-04
30.5813282501 3.2237068160e-04
30.6214086279 3.2041270186e-04
30.6614890057 3.1845407874e-04
30.7015693835 3.1649496457e-04
30.7416497612 3.1453551172e-04
30.7817301390 3.1257587253e-04
30.8218105168 3.1061619934e-04
30.8618908946 3.0865664452e-04
30.9019712724 3.0669736041e-04
30.9420516502 3.0473849937e-04
30.9821320280 3.0278021373e-04
31.0222124057 3.0082265586e-04
31.0622927835 2.9886597810e-04
31.1023731613 2.9691033281e-04
31.1424535391 2.9495587232e-04
31.1825339169 2.9300274901e-04
31.2226142947 2.9105111520e-04
31.2626946724 2.8910112327e-04
31.3027750502 2.8715292554e-04
31.3428554280 2.8520667439e-04
31.3829358058 2.8326252215e-04
31.4230161836 2.8132062117e-04
31.4630965614 2.7938112381e-04
31.5031769392 2.7744418242e-04
31.5432573169 2.7550994935e-04
31.5833376947 2.7357857694e-04
31.6234180725 2.7165021756e-04
31.6634984503 2.6972502354e-04
31.7035788281 2.6780314724e-04
31.7436592059 2.6588473449e-04
31.7837395837 2.6396989139e-04
31.8238199614 2.6205870908e-04
31.8639003392 2.6015127866e-04
31.9039807170 2.5824769123e-04
31.9440610948 2.5634803790e-04
31.9841414726 2.5445240977e-04
32.0242218504 2.5256089795e-04
32.0643022282 2.5067359354e-04
32.1043826059 2.4879058764e-04
32.1444629837 2.4691197136e-04
32.1845433615 2.4503783580e-04
32.2246237393 2.4316827206e-04
32.2647041171 2.4130337126e-04
32.3047844949 2.3944322449e-04
32.3448648726 2.3758792286e-04
32.3849452504 2.3573755747e-04
32.4250256282 2.3389221943e-04
32.4651060060 2.3205199984e-04
32.5051863838 2.3021698981e-04
32.5452667616 2.2838728043e-04
32.5853471394 2.2656296282e-04
32.6254275171 2.2474412807e-04
32.6655078949 2.2293086730e-04
32.7055882727 2.2112327160e-04
32.7456686505 2.1932143208e-04
32.7857490283 2.1752543984e-04
32.8258294061 2.1573538599e-04
32.8659097839 2.1395136163e-04
32.9059901616 2.1217345787e-04
32.9460705394 2.1040176581e-04
